time,e,ay,wx,wy,roll,yaw,wz,pitch,ax,az
129.58200073242188,-4.5,-498.0,29.0,0.0,2317.0,35565.0,1.0,-8476.0,-15.0,22.0
129.5919952392578,-4.5,-498.0,24.0,0.0,2307.0,35575.0,1.0,-8474.0,-15.0,22.0
129.6020050048828,-5.0,-498.0,20.0,-1.0,2299.0,35583.0,1.0,-8472.0,-15.0,22.0
129.61199951171875,-5.0,-497.0,15.0,0.0,2292.0,35590.0,0.0,-8470.0,-15.0,22.0
129.6219940185547,-5.5,-497.0,12.0,0.0,2287.0,35595.0,0.0,-8469.0,-15.0,22.0
129.6320037841797,-5.5,-497.0,8.0,0.0,2283.0,35599.0,0.0,-8469.0,-16.0,22.0
129.64199829101562,-6.0,-497.0,2.0,1.0,2282.0,35600.0,-1.0,-8468.0,-15.0,22.0
129.65199279785156,-6.0,-497.0,-3.0,0.0,2283.0,35599.0,0.0,-8469.0,-15.0,22.0
129.66200256347656,-6.5,-498.0,-6.0,1.0,2285.0,35597.0,0.0,-8469.0,-15.0,23.0
129.6719970703125,-6.5,-497.0,-11.0,0.0,2290.0,35592.0,0.0,-8470.0,-16.0,23.0
129.6820068359375,-7.0,-497.0,-15.0,3.0,2296.0,35587.0,-1.0,-8472.0,-17.0,23.0
129.69200134277344,-7.5,-497.0,-20.0,4.0,2305.0,35578.0,0.0,-8474.0,-15.0,22.0
129.70199584960938,-7.5,-498.0,-24.0,1.0,2314.0,35568.0,-1.0,-8476.0,-12.0,22.0
129.71200561523438,-8.0,-497.0,-30.0,-2.0,2326.0,35556.0,0.0,-8478.0,-16.0,22.0
129.7220001220703,-8.0,-497.0,-34.0,1.0,2340.0,35542.0,-1.0,-8482.0,-17.0,23.0
129.73199462890625,-8.5,-497.0,-39.0,3.0,2357.0,35526.0,0.0,-8485.0,-17.0,23.0
129.74200439453125,-9.0,-497.0,-43.0,4.0,2376.0,35507.0,-1.0,-8489.0,-15.0,22.0
129.7519989013672,-9.0,-498.0,-47.0,2.0,2396.0,35487.0,-1.0,-8493.0,-13.0,22.0
129.76199340820312,-9.0,-498.0,-50.0,-1.0,2418.0,35465.0,-1.0,-8498.0,-15.0,22.0
129.77200317382812,-9.5,-498.0,-55.0,1.0,2443.0,35440.0,-1.0,-8503.0,-17.0,24.0
129.78199768066406,-10.0,-499.0,-60.0,3.0,2470.0,35413.0,-1.0,-8509.0,-17.0,24.0
129.79200744628906,-10.0,-498.0,-63.0,4.0,2501.0,35382.0,0.0,-8514.0,-15.0,23.0
129.802001953125,-10.0,-499.0,-68.0,4.0,2535.0,35349.0,-1.0,-8520.0,-15.0,22.0
129.81199645996094,-10.5,-499.0,-73.0,1.0,2571.0,35312.0,-1.0,-8527.0,-15.0,23.0
129.82200622558594,-10.5,-500.0,-76.0,1.0,2610.0,35274.0,-2.0,-8534.0,-16.0,23.0
129.83200073242188,-11.0,-499.0,-79.0,3.0,2653.0,35231.0,-1.0,-8541.0,-17.0,24.0
129.8520050048828,-11.0,-500.0,-89.0,4.0,2749.0,35135.0,-1.0,-8557.0,-15.0,23.0
129.86199951171875,-11.0,-501.0,-93.0,3.0,2804.0,35080.0,-1.0,-8565.0,-14.0,23.0
129.8820037841797,-11.5,-501.0,-99.0,3.0,2928.0,34957.0,-1.0,-8583.0,-17.0,24.0
129.8820037841797,-11.5,-501.0,-99.0,3.0,2928.0,34957.0,-1.0,-8583.0,-17.0,24.0
129.89199829101562,-11.5,-501.0,-102.0,5.0,2998.0,34887.0,-1.0,-8592.0,-16.0,24.0
129.9219970703125,-11.5,-502.0,-114.0,3.0,3272.0,34614.0,-2.0,-8623.0,-15.0,23.0
129.9219970703125,-11.5,-502.0,-114.0,3.0,3272.0,34614.0,-2.0,-8623.0,-15.0,23.0
129.9320068359375,-12.0,-502.0,-118.0,4.0,3404.0,34482.0,-2.0,-8637.0,-17.0,25.0
129.94200134277344,-12.0,-502.0,-120.0,5.0,3545.0,34343.0,-2.0,-8650.0,-16.0,24.0
129.95199584960938,-12.0,-502.0,-124.0,6.0,3696.0,34192.0,-2.0,-8663.0,-15.0,24.0
129.95199584960938,-12.0,-502.0,-124.0,6.0,3696.0,34192.0,-2.0,-8663.0,-15.0,24.0
129.96200561523438,-12.0,-503.0,-128.0,5.0,3859.0,34030.0,-2.0,-8675.0,-14.0,24.0
129.98199462890625,-12.0,-503.0,-134.0,5.0,4217.0,33673.0,-2.0,-8699.0,-16.0,25.0
129.98199462890625,-12.0,-503.0,-134.0,5.0,4217.0,33673.0,-2.0,-8699.0,-16.0,25.0
129.99200439453125,-12.0,-503.0,-138.0,6.0,4414.0,33476.0,-2.0,-8710.0,-16.0,25.0
130.0019989013672,-12.0,-504.0,-140.0,6.0,4625.0,33266.0,-3.0,-8721.0,-16.0,24.0
130.02200317382812,-12.0,-504.0,-144.0,4.0,5085.0,32806.0,-2.0,-8741.0,-15.0,25.0
130.03199768066406,-12.0,-505.0,-148.0,5.0,5346.0,32545.0,-2.0,-8750.0,-16.0,25.0
130.16200256347656,-12.0,-507.0,-173.0,7.0,10777.0,27119.0,-3.0,-8793.0,-16.0,27.0
130.1820068359375,-11.5,-507.0,-177.0,6.0,11658.0,26238.0,-3.0,-8780.0,-16.0,27.0
130.19200134277344,-11.5,-507.0,-178.0,7.0,12062.0,25836.0,-3.0,-8772.0,-16.0,27.0
130.21200561523438,-11.5,-507.0,-179.0,7.0,12783.0,25115.0,-3.0,-8752.0,-16.0,27.0
130.2220001220703,-11.0,-508.0,-179.0,7.0,13101.0,24798.0,-3.0,-8741.0,-15.0,28.0
130.23199462890625,-11.0,-507.0,-180.0,7.0,13394.0,24505.0,-4.0,-8729.0,-15.0,28.0
130.24200439453125,-11.0,-507.0,-182.0,7.0,13662.0,24237.0,-2.0,-8717.0,-16.0,28.0
130.2519989013672,-11.0,-507.0,-181.0,7.0,13907.0,23992.0,-3.0,-8704.0,-16.0,28.0
130.27200317382812,-10.5,-506.0,-181.0,7.0,14337.0,23563.0,-3.0,-8676.0,-15.0,28.0
130.28199768066406,-10.5,-507.0,-182.0,7.0,14524.0,23376.0,-2.0,-8661.0,-15.0,28.0
130.29200744628906,-10.0,-507.0,-182.0,7.0,14698.0,23203.0,-4.0,-8646.0,-16.0,29.0
130.302001953125,-10.0,-506.0,-180.0,7.0,14855.0,23046.0,-3.0,-8631.0,-16.0,28.0
130.33200073242188,-9.5,-506.0,-180.0,6.0,15257.0,22645.0,-3.0,-8585.0,-16.0,28.0
130.3419952392578,-9.0,-506.0,-179.0,6.0,15370.0,22533.0,-2.0,-8569.0,-16.0,29.0
130.3520050048828,-8.5,-506.0,-179.0,7.0,15476.0,22427.0,-3.0,-8553.0,-15.0,29.0
130.36199951171875,-8.5,-505.0,-178.0,6.0,15575.0,22329.0,-3.0,-8537.0,-15.0,29.0
130.3820037841797,-8.0,-504.0,-177.0,6.0,15749.0,22155.0,-2.0,-8505.0,-16.0,30.0
130.3820037841797,-8.0,-504.0,-177.0,6.0,15749.0,22155.0,-2.0,-8505.0,-16.0,30.0
130.39199829101562,-7.5,-505.0,-174.0,7.0,15827.0,22078.0,-2.0,-8488.0,-15.0,29.0
130.40199279785156,-7.0,-505.0,-175.0,7.0,15901.0,22004.0,-3.0,-8472.0,-16.0,29.0
130.41200256347656,-7.0,-505.0,-172.0,6.0,15969.0,21936.0,-3.0,-8456.0,-16.0,30.0
130.4219970703125,-6.5,-504.0,-171.0,7.0,16034.0,21872.0,-3.0,-8440.0,-16.0,29.0
130.4320068359375,-6.0,-504.0,-170.0,6.0,16094.0,21812.0,-3.0,-8424.0,-16.0,29.0
