,Tensao,Tempo
1992,-0.059565132684429006,1.6736717224121094
1993,-0.05933124398023346,1.6756725311279297
1994,-0.0592141245896872,1.6766698360443115
1995,-0.059096650207463165,1.6776671409606934
1996,-0.059096650207463165,1.6776671409606934
1997,-0.059096650207463165,1.6776671409606934
1998,-0.05897845597336703,1.6786675453186035
1999,-0.05897845597336703,1.6786675453186035
2000,-0.05897845597336703,1.6786675453186035
2001,-0.058860078082541206,1.679666519165039
2002,-0.058860078082541206,1.679666519165039
2003,-0.05873839826144089,1.6806902885437012
2004,-0.05873839826144089,1.6806902885437012
2005,-0.05873839826144089,1.6806902885437012
2006,-0.05861794632464537,1.6817007064819336
2007,-0.05861794632464537,1.6817007064819336
2008,-0.05861794632464537,1.6817007064819336
2009,-0.05849868122753876,1.6826982498168945
2010,-0.05849868122753876,1.6826982498168945
2011,-0.05849868122753876,1.6826982498168945
2012,-0.05837870013439858,1.6836988925933838
2013,-0.05837870013439858,1.6836988925933838
2014,-0.05837870013439858,1.6836988925933838
2015,-0.05825848980537383,1.6846985816955566
2016,-0.05825848980537383,1.6846985816955566
2017,-0.05825848980537383,1.6846985816955566
2018,-0.05825848980537383,1.6846985816955566
2019,-0.058137793984743634,1.685699462890625
2020,-0.058137793984743634,1.685699462890625
2021,-0.058137793984743634,1.685699462890625
2022,-0.05801672883451878,1.6867005825042725
2023,-0.05801672883451878,1.6867005825042725
2024,-0.05801672883451878,1.6867005825042725
2025,-0.057895614484819787,1.687699317932129
2026,-0.057895614484819787,1.687699317932129
2027,-0.057895614484819787,1.687699317932129
2028,-0.057895614484819787,1.687699317932129
2029,-0.0577739616730816,1.688699722290039
2030,-0.057651508599449626,1.6897039413452148
2031,-0.057651508599449626,1.6897039413452148
2032,-0.0574053941271172,1.6917140483856201
2033,-0.05716033582286642,1.6937048435211182
2034,-0.05716033582286642,1.6937048435211182
2035,-0.05703747058336096,1.6946990489959717
2036,-0.05703747058336096,1.6946990489959717
2037,-0.05691354671026957,1.6956992149353027
2038,-0.05691354671026957,1.6956992149353027
2039,-0.05691354671026957,1.6956992149353027
2040,-0.05678921275678563,1.696700096130371
2041,-0.05678921275678563,1.696700096130371
2042,-0.05678921275678563,1.696700096130371
2043,-0.056664737506165415,1.6976995468139648
2044,-0.056664737506165415,1.6976995468139648
2045,-0.056664737506165415,1.6976995468139648
2046,-0.05653967709995661,1.6987011432647705
2047,-0.05653967709995661,1.6987011432647705
2048,-0.05641447961958932,1.6997013092041016
2049,-0.05641447961958932,1.6997013092041016
2050,-0.05641447961958932,1.6997013092041016
2051,-0.05641447961958932,1.6997013092041016
2052,-0.056289328033791074,1.7006986141204834
2053,-0.056289328033791074,1.7006986141204834
2054,-0.056289328033791074,1.7006986141204834
2055,-0.05616308573475276,1.7017021179199219
2056,-0.05616308573475276,1.7017021179199219
2057,-0.05616308573475276,1.7017021179199219
2058,-0.05603683258841566,1.7027032375335693
2059,-0.05603683258841566,1.7027032375335693
2060,-0.05603683258841566,1.7027032375335693
2061,-0.05603683258841566,1.7027032375335693
2062,-0.05591060286810851,1.7037017345428467
2063,-0.05591060286810851,1.7037017345428467
2064,-0.05591060286810851,1.7037017345428467
2065,-0.05578415885599428,1.7046995162963867
2066,-0.05578415885599428,1.7046995162963867
2067,-0.05578415885599428,1.7046995162963867
2068,-0.05565692695015989,1.7057011127471924
2069,-0.05552972620601921,1.706700086593628
2070,-0.05514529250927324,1.709705114364624
2071,-0.05514529250927324,1.709705114364624
2072,-0.05488867991473307,1.7116994857788086
2073,-0.05488867991473307,1.7116994857788086
2074,-0.05475946105144964,1.712700366973877
2075,-0.05475946105144964,1.712700366973877
2076,-0.05475946105144964,1.712700366973877
2077,-0.054630292311167276,1.7136986255645752
2078,-0.054630292311167276,1.7136986255645752
2079,-0.054630292311167276,1.7136986255645752
2080,-0.0545004349610286,1.7146999835968018
2081,-0.0545004349610286,1.7146999835968018
2082,-0.0545004349610286,1.7146999835968018
2083,-0.0545004349610286,1.7146999835968018
2084,-0.05437038454104138,1.715700626373291
2085,-0.05437038454104138,1.715700626373291
2086,-0.05437038454104138,1.715700626373291
2087,-0.054240267884965804,1.7166996002197266
2088,-0.054240267884965804,1.7166996002197266
2089,-0.054240267884965804,1.7166996002197266
2090,-0.05410980787723918,1.7176990509033203
2091,-0.05171380003641138,1.7357020378112793
2092,-0.049517180383178365,1.7517008781433105
2093,-0.048397577317926786,1.7597002983093262
2094,-0.04668977585942852,1.7717301845550537
2095,-0.04654506547275064,1.7727408409118652
2096,-0.04604931367430783,1.776193618774414
2097,-0.045902814167585404,1.7772111892700195
2098,-0.04573509095531972,1.7783746719360352
2099,-0.04573509095531972,1.7783746719360352
2100,-0.04573509095531972,1.7783746719360352
2101,-0.04557461234778958,1.7794864177703857
2102,-0.04542847785125819,1.7804975509643555
2103,-0.04542847785125819,1.7804975509643555
2104,-0.045283555268976546,1.7814991474151611
2105,-0.04324164412653475,1.7954983711242676
2106,-0.04324164412653475,1.7954983711242676
2107,-0.043095049681477,1.7964959144592285
2108,-0.043095049681477,1.7964959144592285
2109,-0.043095049681477,1.7964959144592285
2110,-0.04294800323479506,1.7974956035614014
2111,-0.04294800323479506,1.7974956035614014
2112,-0.04294800323479506,1.7974956035614014
2113,-0.04280061100569894,1.7984967231750488
2114,-0.042652874163945836,1.799499273300171
2115,-0.042652874163945836,1.799499273300171
2116,-0.04250588449034396,1.8004958629608154
2117,-0.04250588449034396,1.8004958629608154
2118,-0.04250588449034396,1.8004958629608154
2119,-0.042358096744392004,1.801496982574463
2120,-0.042358096744392004,1.801496982574463
2121,-0.042358096744392004,1.801496982574463
2122,-0.042210638645428976,1.802495002746582
2123,-0.042210638645428976,1.802495002746582
2124,-0.042210638645428976,1.802495002746582
2125,-0.04206252549497943,1.8034965991973877
2126,-0.04206252549497943,1.8034965991973877
2127,-0.04206252549497943,1.8034965991973877
2128,-0.04206252549497943,1.8034965991973877
2129,-0.041914534308278566,1.8044965267181396
2130,-0.041914534308278566,1.8044965267181396
2131,-0.04176493624427823,1.8055064678192139
2132,-0.04146915728560031,1.8075008392333984
2133,-0.04097883540003305,1.8108000755310059
2134,-0.04097883540003305,1.8108000755310059
2135,-0.040829559391313094,1.811802864074707
2136,-0.040829559391313094,1.811802864074707
2137,-0.040681060568185066,1.8127996921539307
2138,-0.040681060568185066,1.8127996921539307
2139,-0.04053213366897627,1.8137986660003662
2140,-0.04053213366897627,1.8137986660003662
2141,-0.04038288644584898,1.8147990703582764
2142,-0.04038288644584898,1.8147990703582764
2143,-0.04023332014919282,1.8158009052276611
2144,-0.04023332014919282,1.8158009052276611
2145,-0.04008421992398298,1.8167989253997803
2146,-0.04008421992398298,1.8167989253997803
2147,-0.04008421992398298,1.8167989253997803
2148,-0.03993434070726485,1.8178014755249023
2149,-0.03993434070726485,1.8178014755249023
2150,-0.03993434070726485,1.8178014755249023
2151,-0.039785324060357403,1.8187975883483887
2152,-0.039785324060357403,1.8187975883483887
2153,-0.039785324060357403,1.8187975883483887
2154,-0.03963542417540367,1.8197989463806152
2155,-0.03963542417540367,1.8197989463806152
2156,-0.03963542417540367,1.8197989463806152
2157,-0.03948578441323695,1.8207979202270508
2158,-0.03948578441323695,1.8207979202270508
2159,-0.039335763691344346,1.8217988014221191
2160,-0.039335763691344346,1.8217988014221191
2161,-0.03918525585265794,1.8228023052215576
2162,-0.03903540719207398,1.823800802230835
2163,-0.038735047842182936,1.8258004188537598
2164,-0.03858271148762316,1.8268136978149414
2165,-0.038433265368585615,1.8278071880340576
2166,-0.038433265368585615,1.8278071880340576
2167,-0.038433265368585615,1.8278071880340576
2168,-0.03828380872047551,1.8288002014160156
2169,-0.03828380872047551,1.8288002014160156
2170,-0.03828380872047551,1.8288002014160156
2171,-0.03813355321251173,1.8297979831695557
2172,-0.03813355321251173,1.8297979831695557
2173,-0.03813355321251173,1.8297979831695557
2174,-0.03798267900588471,1.8307993412017822
2175,-0.03798267900588471,1.8307993412017822
2176,-0.03798267900588471,1.8307993412017822
2177,-0.037832049730618426,1.8317985534667969
2178,-0.037832049730618426,1.8317985534667969
2179,-0.037832049730618426,1.8317985534667969
2180,-0.03768134382879727,1.8327977657318115
2181,-0.03768134382879727,1.8327977657318115
2182,-0.03768134382879727,1.8327977657318115
2183,-0.03753045499822021,1.8337976932525635
2184,-0.03753045499822021,1.8337976932525635
2185,-0.03753045499822021,1.8337976932525635
2186,-0.0373792767263475,1.83479905128479
2187,-0.0373792767263475,1.83479905128479
2188,-0.0373792767263475,1.83479905128479
2189,-0.03722781036286991,1.8358018398284912
2190,-0.03722781036286991,1.8358018398284912
2191,-0.03722781036286991,1.8358018398284912
2192,-0.037076633860363174,1.8368022441864014
2193,-0.037076633860363174,1.8368022441864014
2194,-0.037076633860363174,1.8368022441864014
2195,-0.036926001737618556,1.8377985954284668
2196,-0.036926001737618556,1.8377985954284668
2197,-0.036926001737618556,1.8377985954284668
2198,-0.036774401557442736,1.8388009071350098
2199,-0.036774401557442736,1.8388009071350098
2200,-0.036623204992180296,1.8398001194000244
2201,-0.03647140350391766,1.8408029079437256
2202,-0.0360111506048399,1.8438408374786377
2203,-0.0360111506048399,1.8438408374786377
2204,-0.0360111506048399,1.8438408374786377
2205,-0.03586583326896379,1.844799280166626
2206,-0.03586583326896379,1.844799280166626
2207,-0.035714316559987094,1.8457982540130615
2208,-0.035714316559987094,1.8457982540130615
2209,-0.035714316559987094,1.8457982540130615
2210,-0.035714316559987094,1.8457982540130615
2211,-0.035562456772072065,1.8467991352081299
2212,-0.035562456772072065,1.8467991352081299
2213,-0.035562456772072065,1.8467991352081299
2214,-0.03541072573653837,1.8477988243103027
2215,-0.03541072573653837,1.8477988243103027
2216,-0.03541072573653837,1.8477988243103027
2217,-0.03525861839020365,1.8488006591796875
2218,-0.03525861839020365,1.8488006591796875
2219,-0.03525861839020365,1.8488006591796875
2220,-0.03510700522736209,1.8497989177703857
2221,-0.03510700522736209,1.8497989177703857
2222,-0.03510700522736209,1.8497989177703857
2223,-0.03510700522736209,1.8497989177703857
2224,-0.03495523628011975,1.8507978916168213
2225,-0.03495523628011975,1.8507978916168213
2226,-0.03495523628011975,1.8507978916168213
2227,-0.03480324058029631,1.8517980575561523
2228,-0.03480324058029631,1.8517980575561523
2229,-0.03465105582589669,1.8527991771697998
2230,-0.03465105582589669,1.8527991771697998
2231,-0.03449871976326555,1.8538010120391846
2232,-0.03449871976326555,1.8538010120391846
2233,-0.03449871976326555,1.8538010120391846
2234,-0.03449871976326555,1.8538010120391846
2235,-0.03434706807292177,1.8547980785369873
2236,-0.03434706807292177,1.8547980785369873
2237,-0.03434706807292177,1.8547980785369873
2238,-0.034194325348168,1.855802059173584
2239,-0.03404234297720524,1.8568007946014404
2240,-0.033662360324659184,1.8592967987060547
2241,-0.03351443512781336,1.8602681159973145
2242,-0.03336226799163936,1.86126708984375
2243,-0.03336226799163936,1.86126708984375
2244,-0.03336226799163936,1.86126708984375
2245,-0.03320941808280972,1.8622703552246094
2246,-0.03320941808280972,1.8622703552246094
2247,-0.03320941808280972,1.8622703552246094
2248,-0.0330573762997936,1.8632681369781494
2249,-0.0330573762997936,1.8632681369781494
2250,-0.0330573762997936,1.8632681369781494
2251,-0.0330573762997936,1.8632681369781494
2252,-0.03290545419990784,1.864264965057373
2253,-0.03290545419990784,1.864264965057373
2254,-0.03290545419990784,1.864264965057373
2255,-0.03275299920677479,1.865265130996704
2256,-0.03275299920677479,1.865265130996704
2257,-0.03275299920677479,1.865265130996704
2258,-0.03260012170785901,1.8662679195404053
2259,-0.03260012170785901,1.8662679195404053
2260,-0.03260012170785901,1.8662679195404053
2261,-0.03260012170785901,1.8662679195404053
2262,-0.03244791375933239,1.8672661781311035
2263,-0.03229492281968837,1.868269443511963
2264,-0.03229492281968837,1.868269443511963
2265,-0.032142422906270944,1.8692693710327148
2266,-0.032142422906270944,1.8692693710327148
2267,-0.031990197547036275,1.870267391204834
2268,-0.031990197547036275,1.870267391204834
2269,-0.0318371208920434,1.8712708950042725
2270,-0.0318371208920434,1.8712708950042725
2271,-0.03168494020862007,1.8722684383392334
2272,-0.031222804487059535,1.8752973079681396
2273,-0.030918980745992326,1.8772883415222168
2274,-0.03076948170333184,1.8782680034637451
2275,-0.03076948170333184,1.8782680034637451
2276,-0.030617105932338715,1.8792665004730225
2277,-0.030617105932338715,1.8792665004730225
2278,-0.030617105932338715,1.8792665004730225
2279,-0.030464474515804526,1.8802666664123535
2280,-0.030464474515804526,1.8802666664123535
2281,-0.030464474515804526,1.8802666664123535
2282,-0.030311807282782512,1.8812670707702637
2283,-0.030311807282782512,1.8812670707702637
2284,-0.030311807282782512,1.8812670707702637
2285,-0.03015946959071045,1.882265329360962
2286,-0.03015946959071045,1.882265329360962
2287,-0.03015946959071045,1.882265329360962
2288,-0.03000640785324273,1.8832683563232422
2289,-0.03000640785324273,1.8832683563232422
2290,-0.029841600340476535,1.8843483924865723
2291,-0.029841600340476535,1.8843483924865723
2292,-0.029841600340476535,1.8843483924865723
2293,-0.029687168639086815,1.8853604793548584
2294,-0.029687168639086815,1.8853604793548584
2295,-0.029687168639086815,1.8853604793548584
2296,-0.02953485527496286,1.8863587379455566
2297,-0.02953485527496286,1.8863587379455566
2298,-0.02938258805084336,1.8873567581176758
2299,-0.02938258805084336,1.8873567581176758
2300,-0.02938258805084336,1.8873567581176758
2301,-0.029229677402195633,1.8883590698242188
2302,-0.029229677402195633,1.8883590698242188
2303,-0.02892433258349256,1.8903608322143555
2304,-0.02876717448729855,1.8913912773132324
2305,-0.028465129165995084,1.8933720588684082
2306,-0.028314644481147847,1.8943591117858887
2307,-0.028314644481147847,1.8943591117858887
2308,-0.028162363929600465,1.8953580856323242
2309,-0.028162363929600465,1.8953580856323242
2310,-0.028162363929600465,1.8953580856323242
2311,-0.02800999755157342,1.896357774734497
2312,-0.02800999755157342,1.896357774734497
2313,-0.02800999755157342,1.896357774734497
2314,-0.027857764849247665,1.8973567485809326
2315,-0.027857764849247665,1.8973567485809326
2316,-0.027857764849247665,1.8973567485809326
2317,-0.0277052313616008,1.89835786819458
2318,-0.0277052313616008,1.89835786819458
2319,-0.0277052313616008,1.89835786819458
2320,-0.027552943478743024,1.899357557296753
2321,-0.027552943478743024,1.899357557296753
2322,-0.027552943478743024,1.899357557296753
2323,-0.027326872055561297,1.9008419513702393
2324,-0.027326872055561297,1.9008419513702393
2325,-0.027326872055561297,1.9008419513702393
2326,-0.02717320725200509,1.9018511772155762
2327,-0.02717320725200509,1.9018511772155762
2328,-0.02717320725200509,1.9018511772155762
2329,-0.02717320725200509,1.9018511772155762
2330,-0.02702062821271743,1.9028534889221191
2331,-0.02702062821271743,1.9028534889221191
2332,-0.02702062821271743,1.9028534889221191
2333,-0.026868918018375435,1.9038503170013428
